GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "13020","Bay City, MI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2993186,3021554,3090089,3143904,3238007,3309883,3359859,3273081,3361075,3456548,3488565,3552592,3631795,3527896,3590002,3627400,3576615,3689869,3696556,3703594,4158772
 "13140","Beaumont-Port Arthur, TX (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",23700503,22677151,23155523,27603913,24791145,24463720,26421236,25400444,24990865,26978497,27335421,28582878,28685207,23579432,23387811,24203455,25156163,26055239,25666421,21933114,21220825
 "13140","Beaumont-Port Arthur, TX (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.919,79.338,81.012,96.575,86.734,85.589,92.437,88.866,87.433,94.387,95.636,100.000,100.358,82.495,81.825,84.678,88.011,91.157,89.796,76.735,74.243
 "13140","Beaumont-Port Arthur, TX (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",13656793,12753752,13913245,17567162,17941087,18814209,21283385,20949599,19557346,22590117,26150577,28582878,28176883,23373211,23162094,23150818,25495264,28360151,26836988,21666933,24407762
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3761238,3815892,3758625,3859729,4031223,4055302,4092507,4304737,4187548,4353307,4443085,4317458,4123828,3912078,3767630,3582806,3747764,3815737,3906935,3709836,3838171
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.117,88.383,87.056,89.398,93.370,93.928,94.790,99.705,96.991,100.830,102.910,100.000,95.515,90.611,87.265,82.984,86.805,88.379,90.492,85.926,88.899
 "13220","Beckley, WV (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2601074,2704839,2731132,2926301,3219436,3400310,3565661,3900286,3894263,4158486,4372313,4317458,4135582,3968466,3843479,3691562,3970582,4152653,4336355,4196431,4563061
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",8005248,8535873,8685606,8825251,10806934,9727493,9897594,9797600,10056647,10478480,9685889,9649943,9575572,9681280,10013138,10654916,11411114,12428854,13229471,12222012,13143464
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.956,88.455,90.007,91.454,111.990,100.804,102.566,101.530,104.215,108.586,100.372,100.000,99.229,100.325,103.764,110.414,118.251,128.797,137.094,126.654,136.203
 "13380","Bellingham, WA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5283787,5623172,5986175,6377717,8383374,7967277,8479350,8447234,8568558,9363421,9382757,9649943,9612458,9848050,10257034,10618945,11951967,13883970,14337042,12682426,16036428
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4593588,4797833,5031274,5235090,5756889,6158351,6363217,6245018,5675957,5494360,5556646,5693865,6062880,6634881,7135387,7793418,8461182,8815791,9338006,9384596,10243131
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.676,84.263,88.363,91.943,101.107,108.158,111.756,109.680,99.685,96.496,97.590,100.000,106.481,116.527,125.317,136.874,148.602,154.830,164.001,164.819,179.898
 "13460","Bend, OR (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3593738,3837742,4103016,4401084,4994420,5520567,5878263,5859078,5419281,5295301,5431327,5693865,6202703,6939945,7638495,8496873,9393612,9991707,10846662,11170821,12618710
 "13740","Billings, MT (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",6940033,7038226,7545160,7960232,7932521,8221893,9048305,8691096,8088304,8404954,8855698,8928813,9112388,9608541,10114592,9413505,10205589,10292664,9743657,9490772,9970238
 "13740","Billings, MT (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.726,78.826,84.504,89.152,88.842,92.083,101.338,97.338,90.587,94.133,99.181,100.000,102.056,107.613,113.280,105.428,114.300,115.275,109.126,106.294,111.664
 "13740","Billings, MT (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4652620,4766748,5295108,5846033,6226727,6787570,7787496,7571933,7048016,7571276,8562626,8928813,9074572,9632818,10096746,9105937,10383343,11171587,10442600,10042846,11570641
 "13780","Binghamton, NY (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",8416136,8392930,8384010,8454799,8527865,8869045,9214111,9852770,9833483,10397721,10290864,10391155,10380280,10262698,10228822,9949894,9902566,10083802,10265600,9780539,10284622
 "13780","Binghamton, NY (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.993,80.770,80.684,81.365,82.069,85.352,88.673,94.819,94.633,100.063,99.035,100.000,99.895,98.764,98.438,95.753,95.298,97.042,98.792,94.124,98.975
 "13780","Binghamton, NY (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",7469647,7503100,7509494,7667654,7864658,8312707,8769681,9392452,9540416,10107157,10085897,10391155,10578034,10621902,10796867,10628216,10724384,11146547,11605592,11342097,12314327
 "13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",46045709,47574818,48322659,50872665,52738651,52563274,53238801,53029783,50517036,50791378,52072432,53135280,52814350,52644183,53310062,53838609,54591801,55645242,56168212,55066482,58050905
 "13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.658,89.535,90.943,95.742,99.254,98.923,100.195,99.801,95.072,95.589,98.000,100.000,99.396,99.076,100.329,101.324,102.741,104.724,105.708,103.635,109.251
 "13820","Birmingham-Hoover, AL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",35355267,37127891,38557705,42027005,45258203,46972762,49038027,49698787,47564286,48646095,51078550,53135280,53683796,54744320,56407992,57677635,59731680,62613723,64625436,64426106,70874148
 "13900","Bismarck, ND (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4133824,4248029,4548657,4756307,4861905,4984922,5008870,5135091,5290863,5436489,5724826,6468246,6578630,7133912,7380211,7019906,6970338,6800979,6715953,6475876,6715190
 "13900","Bismarck, ND (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",63.910,65.675,70.323,73.533,75.166,77.068,77.438,79.389,81.797,84.049,88.507,100.000,101.707,110.291,114.099,108.529,107.762,105.144,103.830,100.118,103.818
 "13900","Bismarck, ND (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3055832,3192215,3513080,3796763,4031830,4284002,4465667,4668502,4910500,5143733,5577684,6468246,6705586,7402681,7775643,7423536,7547728,7572807,7619638,7455288,8243740
 "13980","Blacksburg-Christiansburg, VA (Metropolitan Statistical Area) *", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5418397,5472888,5771791,5790184,6106022,6303681,6500173,6112051,5707073,5790528,5982277,5885165,5923023,5950981,6132671,6127932,6267147,6584157,6488181,6253016,6783900
 "13980","Blacksburg-Christiansburg, VA (Metropolitan Statistical Area) *", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.069,92.995,98.074,98.386,103.753,107.111,110.450,103.855,96.974,98.392,101.650,100.000,100.643,101.118,104.206,104.125,106.491,111.877,110.246,106.250,115.271
 "13980","Blacksburg-Christiansburg, VA (Metropolitan Statistical Area) *", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4428310,4529937,4835918,4922395,5276805,5522306,5829799,5585184,5469021,5558772,5809272,5885165,6071910,6248797,6676137,6787031,7020491,7497678,7562808,7496952,8271597
 "14010","Bloomington, IL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",8680940,8923939,9230280,9609909,9695646,10429046,10384296,10113373,10206043,10582882,10582938,10840529,10745210,11902890,12830672,13220672,13035369,13503964,13518228,12412266,12925097
 "14010","Bloomington, IL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.079,82.320,85.146,88.648,89.439,96.204,95.791,93.292,94.147,97.623,97.624,100.000,99.121,109.800,118.358,121.956,120.247,124.569,124.701,114.499,119.229
 "14010","Bloomington, IL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6883244,7200473,7629407,8225411,8478899,9359625,9624282,9440118,9653421,10172447,10358698,10840529,10969454,12343916,13549464,14137219,14003461,14948232,15089243,14390186,15140725
 "14020","Bloomington, IN (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4918594,5048856,5245975,5427582,5693413,5866341,5740202,5680104,5654502,5727631,5786933,5778282,5865323,6182996,6116970,6279105,6549787,6764083,6738295,6498431,6740158
 "14020","Bloomington, IN (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.122,87.376,90.788,93.931,98.531,101.524,99.341,98.301,97.858,99.123,100.150,100.000,101.506,107.004,105.861,108.667,113.352,117.060,116.614,112.463,116.646
 "14020","Bloomington, IN (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3845962,4033732,4259789,4508629,4855707,5156872,5193870,5239859,5399171,5501214,5643512,5778282,6007986,6462827,6575089,6855784,7256312,7650304,7804743,7735123,8272024
 "14100","Bloomsburg-Berwick, PA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3183374,3367311,3368705,3563434,3625003,3802384,3741761,3784006,3775435,3941571,4050187,4039912,4114287,4044091,4103556,4064599,4099414,4065076,4146787,3941903,4186318
 "14100","Bloomsburg-Berwick, PA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.798,83.351,83.386,88.206,89.730,94.120,92.620,93.666,93.453,97.566,100.254,100.000,101.841,100.103,101.575,100.611,101.473,100.623,102.645,97.574,103.624
 "14100","Bloomsburg-Berwick, PA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2496820,2672702,2730461,2971975,3102764,3353757,3401978,3503270,3658283,3832497,3980559,4039912,4195383,4201048,4358691,4365895,4448183,4484450,4656312,4526984,4916778
 "14260","Boise City, ID (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",18509182,18973137,20206511,21833285,24160478,24332640,24595015,25379076,24168518,24411266,24400582,24536898,25574262,26677592,27001259,28127679,29211458,31502760,32869996,33306484,36295460
 "14260","Boise City, ID (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.434,77.325,82.352,88.981,98.466,99.168,100.237,103.432,98.499,99.488,99.444,100.000,104.228,108.724,110.043,114.634,119.051,128.389,133.961,135.740,147.922
 "14260","Boise City, ID (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",16523412,17035706,18121185,19808112,22139947,22589406,23318452,24162829,23356812,23644663,23912382,24536898,26052496,27612414,28461275,30033618,31656423,34801289,37169375,38578062,43601402
 "14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",284104016,283248118,288878691,298678146,306066525,314625014,325030684,329980000,325923935,342090303,348885073,357088355,358706542,364733281,379370082,386932426,394469952,411806864,424318154,414213137,444402874
 "14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.561,79.322,80.898,83.643,85.712,88.108,91.022,92.409,91.273,95.800,97.703,100.000,100.453,102.141,106.240,108.358,110.468,115.324,118.827,115.997,124.452
 "14460","Boston-Cambridge-Newton, MA-NH (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",234693570,237735492,245407958,259116344,272211311,287146989,303949312,311634603,312593395,330424307,341801133,357088355,366244863,379924795,403931138,418289875,433110002,461333723,485400401,482955746,531671846
 "14500","Boulder, CO (Metropolitan Statistical Area) *", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",18076532,16864232,17119892,17608890,17995277,18492771,19667979,20593306,20212834,20673368,20817116,20898736,21534323,22180386,23061774,23746927,25116663,25875121,27671842,27024647,29154660
 "14500","Boulder, CO (Metropolitan Statistical Area) *", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.496,80.695,81.918,84.258,86.107,88.488,94.111,98.539,96.718,98.922,99.609,100.000,103.041,106.133,110.350,113.629,120.183,123.812,132.409,129.312,139.504
 "14500","Boulder, CO (Metropolitan Statistical Area) *", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",16055560,15130602,15369784,15920482,16507952,17226803,18582385,19644166,19660108,20102522,20460572,20898736,21897977,22843756,24123058,25053753,26750786,27907249,30381525,30218937,33182418
 "14540","Bowling Green, KY (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4489436,4641180,4845479,5084917,5406703,5693587,5672158,5677185,5267209,5775974,5682605,5900586,6012536,6107885,6109570,6249863,6468835,6356064,6696322,6608107,6988563
 "14540","Bowling Green, KY (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.085,78.656,82.119,86.176,91.630,96.492,96.129,96.214,89.266,97.888,96.306,100.000,101.897,103.513,103.542,105.919,109.630,107.719,113.486,111.991,118.438
 "14540","Bowling Green, KY (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3578500,3752916,3972962,4275399,4645444,4992736,5131071,5231486,5023003,5555174,5541006,5900586,6147203,6364643,6539308,6779629,7122761,7117934,7651366,7683693,8368247
 "14740","Bremerton-Silverdale-Port Orchard, WA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",8477974,8932595,9100587,9530615,9896991,9873555,9931417,10469263,10201518,10210960,10161258,10030122,9931268,9954160,10247095,10715635,10771412,11015278,11142456,11408216,11741512
 "14740","Bremerton-Silverdale-Port Orchard, WA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.525,89.058,90.733,95.020,98.673,98.439,99.016,104.378,101.709,101.803,101.307,100.000,99.014,99.243,102.163,106.835,107.391,109.822,111.090,113.740,117.063
 "14740","Bremerton-Silverdale-Port Orchard, WA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6406652,6979840,7339621,7914989,8484359,8757448,9103391,9786202,9751950,9888136,9986554,10030122,10116397,10364261,10931293,11610867,11877332,12441388,12894381,13545938,14373182
