"","Full_FIPS_Code","YEAR","County_Type","Log_predictions","Predictions","LOGTOTAL_EMISSIONS","LOGPOPULATION","LOGTrue_GDP","LOGUnemployment_Rate","LOGCharging_Stations","LOGLNMILES","LOGTELEWORK","LOGUPT_distr_commuters","LOGCOURIER_NONEMP_RCPTOT_REAL","LOGDRIVER_NONEMP_RCPTOT_REAL","LOGPOP_DENSITY"
"128","1003",2017,"Fringe",14.3770961618768,1753450.57534349,14.5879243071137,0.602980091552045,0.543893888917009,0.119220479469446,0.315053924808285,0.712221640575015,0.154887856993586,0.657413315878953,0.73939962505753,0.652769384381658,0.435439920028591
"129","1003",2017,"Fringe",14.3770961618768,1753450.57534349,14.5879243071137,0.602980091552045,0.543893888917009,0.119220479469446,0.315053924808285,0.712221640575015,0.154887856993586,0,0.73939962505753,0.652769384381658,0.435439920028591
"130","1003",2017,"Fringe",14.3770961618768,1753450.57534349,14.5879243071137,0.602980091552045,0.543893888917009,0.119220479469446,0.315053924808285,0.712221640575015,0.154887856993586,0.590253861993348,0.73939962505753,0.652769384381658,0.435439920028591
"131","1005",2017,"Micropolitan",12.1776336358576,194392.314518603,12.2291509770931,0.383592809447608,0.327939164497759,0.189116036952149,0.150318923908883,0.535198299640022,0.0921660022250094,0,0.548612667735313,0,0.299342457337251
"132","1007",2017,"Fringe",11.9378186217727,152942.700206228,12.0370165755459,0.372345539739396,0.257896803528254,0.130953187642461,0,0.517625726463911,0.0509297331277788,0,0.573401076586295,0.421092562495036,0.320384590448003
"133","1009",2017,"Fringe",12.7786891509987,354579.957998716,13.011591600097,0.469091758250207,0.352170859212746,0.115302069008125,0,0.586540936540438,0.0644295295082456,0.49262575654575,0.647933248028488,0.48856561069195,0.399985502809262
"134","1015",2017,"Metropolitan",13.6111960102147,815205.90967036,13.6480448304251,0.539583203796743,0.494521896461585,0.154317893725957,0.189681363237917,0.609780412558076,0.0896000373041059,0,0.641194961060668,0.576212481055814,0.466387032383124
"135","1017",2017,"Micropolitan",12.430247293738,250257.907164189,12.6401824025238,0.413671396145726,0.33670449209585,0.119220479469446,0,0.541340276177805,0.0363681945180751,0,0.539299214558815,0.505926540860971,0.359293063127764
"136","1019",2017,"Fringe",12.0259380376014,167031.556997015,12.1068644179293,0.386207428831547,0.293753538151815,0.119220479469446,0,0.536508152054132,0.101911020705721,0,0,0.445253857292363,0.342377411465475
"137","1021",2017,"Fringe",12.9653677974853,427353.91834357,13.2795513492156,0.441348439859062,0.347851420998042,0.119220479469446,0.189681363237917,0.575711486333842,0.0363681945180751,0,0.60858215245792,0,0.369812347911623
"138","1023",2017,"Remote",11.6111764022671,110323.959433778,11.5654525550119,0.315126721147613,0.293383043693216,0.208320892073418,0,0.498919177494687,0.0230250218137533,0,0.529742576769567,0,0.239935922306566
"139","1025",2017,"Rural Towns",12.1347165103713,186226.044972271,12.1731092596184,0.379021894233985,0.328958874952854,0.291764813954912,0.150318923908883,0.55069800296664,0.0230250218137533,0,0.587036556380208,0,0.266695867991277
"140","1029",2017,"Fringe",12.4536475963926,256183.072899434,12.7466522906019,0.32973839862839,0.241094013522934,0.134856606574142,0.0948406816189583,0.508496235306353,0.101911020705721,0,0.4636416024472,0,0.293611603404241
"141","1031",2017,"Tribal",12.7111326497142,331416.989901607,12.7573037077584,0.457952180168282,0.38628038205017,0.130953187642461,0.189681363237917,0.564194136670714,0.0838713246239456,0,0.611782804026313,0.417485867549938,0.385841901758193
"142","1033",2017,"Metropolitan",12.8395700339019,376837.761855626,13.0044500522174,0.463438071692821,0.441089342726093,0.162076497169163,0,0.558981369734051,0.0505483659339588,0.531844078653519,0.579151213927123,0.443090316729618,0.402590186377051
"143","1035",2017,"Rural Towns",12.3182549213854,223743.351423081,12.600100960698,0.311120448771145,0.299078541316407,0.200649791728387,0,0.530120232909761,0.0230250218137533,0,0.552147731412532,0,0.242682773937097
"144","1037",2017,"Micropolitan",11.5488372580513,103656.441030538,11.6735042194066,0.295935501886712,0.18629984796914,0.142652261632201,0,0.496719684886944,0.0363681945180751,0,0.511047183297863,0.453057935573705,0.252716414638521
"145","1039",2017,"Fringe",12.5540896126909,283251.255876806,12.5952881473809,0.423426601629604,0.375352198006789,0.162076497169163,0.150318923908883,0.613770975831648,0.0838713246239456,0,0.540022207398622,0,0.319756003921344
"146","1043",2017,"Micropolitan",13.4129947557151,668635.772893575,13.6023688629259,0.506152157980611,0.454341891132701,0.103524213266361,0.0948406816189583,0.634410431818183,0.0335664425189593,0,0.685444751652223,0.545127502875967,0.420351446040306
"147","1045",2017,"Micropolitan",12.8761927997187,390894.428908515,12.9135860241013,0.452848989437656,0.454621975797551,0.134856606574142,0,0.542882411987112,0.0524072686524721,0,0.629706218135101,0.427591239377446,0.398307640894857
"148","1047",2017,"Micropolitan",12.4943796104141,266833.356724833,12.5190675146587,0.429292226964692,0.371649131909091,0.254047131593885,0.0948406816189583,0.554621164143051,0.0509297331277788,0,0.501490775833909,0.482066126258695,0.329221327291421
"149","1049",2017,"Micropolitan",13.0995380097201,488716.580143151,13.325465429445,0.490892907780905,0.420777958999417,0.134856606574142,0,0.642842069333567,0.0761371013718136,0,0.675564208346122,0.469691677674362,0.402238556197734
"150","1051",2017,"Fringe",13.1038803587207,490843.372391739,13.2998521855254,0.504343573309875,0.417046399881851,0.103524213266361,0.189681363237917,0.594900647552306,0.0607088510666046,0,0.663104569279174,0.534537074647747,0.434087549991023
"151","1053",2017,"Micropolitan",12.7505066344523,344726.502226022,13.0075500792844,0.423235018760163,0.381425133375347,0.154317893725957,0.0948406816189583,0.572931535445034,0.0230250218137533,0,0.600177338818352,0.468393664944847,0.327128735642388
"152","1055",2017,"Metropolitan",13.3556002389752,631340.26220115,13.5511251621481,0.528519685743203,0.462164544048478,0.138756295530163,0.220213243189327,0.624592077378196,0.107259169464969,0,0.620665724210551,0.586175701505874,0.46783663564015
"153","1057",2017,"Fringe",11.7046481228843,121133.451633196,11.6173776612683,0.340019301719619,0.248110261266781,0.142652261632201,0.0948406816189583,0.536952757722323,0.0287549889893661,0.522292001605634,0,0.430541822693166,0.292412432488857
"154","1059",2017,"Fringe",12.3371156275674,228003.356100528,12.2790952479578,0.406846379003539,0.350698634995201,0.127046031592996,0,0.549984189090763,0.0505483659339588,0,0.604965693519414,0,0.34812443543924
"155","1061",2017,"Fringe",12.1353596717041,186345.856888616,12.1554146769587,0.388492582999934,0.292706574589025,0.127046031592996,0,0.555040937792588,0.0524072686524721,0,0.483854932524946,0,0.341108213871554
"156","1063",2017,"Fringe",12.1961717035782,198029.582202154,12.4780013695247,0.269718710157148,0.206723887586488,0.254047131593885,0,0.460506517147205,0.0509297331277788,0,0,0,0.231869492069716
"157","1065",2017,"Fringe",11.5852103207925,107496.150949998,11.6287024297243,0.329059952247315,0.231648165468836,0.192964244858167,0,0.491948981882188,0.0509297331277788,0,0.516942749701817,0.404717726324592,0.281043203725861
"158","1067",2017,"Fringe",11.7607137251589,128118.862483403,11.9877246195179,0.343993530399267,0.267885773710125,0.150433053659212,0,0.512687545013898,0.0524072686524721,0,0.499971416868994,0,0.305344039618945
"159","1069",2017,"Tribal",13.4259796842069,677374.574160563,13.5608358635549,0.52987904993193,0.516145819714883,0.130953187642461,0.245159605527841,0.608228335129789,0.0524072686524721,0,0.652578157334658,0.631978977022834,0.461896014056198
"160","1071",2017,"Micropolitan",12.7821404431048,355805.831215193,12.9473900494669,0.457902600223966,0.392001690230041,0.146544511981551,0,0.602067332828667,0.0761371013718136,0,0.593889344066861,0.513255637361361,0.345115000400231
"161","1073",2017,"Metropolitan",15.2993579347898,4409879.55293243,15.5490673827363,0.719423675145958,0.724294128086479,0.127046031592996,0.434840968765758,0.786515804871773,0.0882550211290601,0.685903859291941,0.811499598161031,0.726259276260786,0.568318502922723
"162","1075",2017,"Fringe",11.5970295456065,108774.210080731,11.4344609517412,0.322469990649042,0.244520625296837,0.123135131263081,0,0.539707365960292,0.0287549889893661,0,0,0,0.280922880195137
"163","1077",2017,"Metropolitan",13.2597678295586,573646.039724139,13.2791126888859,0.517529545819003,0.445405188046318,0.138756295530163,0.220213243189327,0.616689984838186,0.0505483659339588,0,0.640881392231291,0.54430479888496,0.43860038385056
"164","1079",2017,"Tribal",12.270648593496,213341.317872782,12.577157624722,0.411688141310675,0.287858378208203,0.150433053659212,0,0.558293410520999,0.0596943298339904,0.49191435640682,0.487888739674226,0,0.344734193493586
"165","1081",2017,"Metropolitan",13.7127449155666,902338.418571924,13.9447884041012,0.57471649541929,0.527326959650186,0.115302069008125,0.220213243189327,0.60548041854486,0.0472801195171905,0,0.645781978552242,0.654582156538344,0.496583986053661
"166","1083",2017,"Fringe",13.5033926030053,731895.192469166,13.7235507192417,0.519254352804917,0.481185777560172,0.115302069008125,0.0948406816189583,0.585253020865751,0.0630893421748879,0,0.632731175365836,0.54086746328099,0.455808045343676
"167","1087",2017,"Fringe",12.7541726918657,345992.608766674,12.9013686228233,0.35360891183533,0.289974438580318,0.185264196947521,0,0.499595532516649,0.0921660022250094,0,0.474716611781891,0.513776237861998,0.306477881485496
"168","1089",2017,"Metropolitan",14.5574378569718,2099978.90409016,14.7468603271584,0.657670267296356,0.663861388257467,0.111379892654383,0.266251454354281,0.697223862483672,0.0898120482169191,0.620722217280358,0.717314997153449,0.667577693050517,0.543840670796104
"169","1091",2017,"Rural Towns",11.9324836070861,152128.921345675,12.0299611971746,0.356855789661478,0.316733816848389,0.17754959317205,0.0948406816189583,0.521286803948784,0.0509297331277788,0,0.574528376698341,0.44732526236555,0.268535489135756
"170","1093",2017,"Rural Towns",12.4738407955314,261408.813343443,12.7344264310607,0.400978055373779,0.337983553029501,0.146544511981551,0,0.587095855516671,0.0367533336470957,0,0,0,0.329310872732361
"171","1095",2017,"Micropolitan",13.3253497197914,612527.868398085,13.3313821036072,0.520817395025061,0.473733124396125,0.107453943162633,0.150318923908883,0.617489155667107,0.0396310989605983,0,0.606401892245789,0.535208472021695,0.456229929096316
"172","1097",2017,"Metropolitan",14.7299999940426,2495500.81390933,15.0031032270838,0.671548623295784,0.646158644546703,0.162076497169163,0.284522044856875,0.722223947101841,0.102297857467587,0.633230739559669,0.747069051298969,0.672505841908421,0.517719384728735
"173","1099",2017,"Rural Towns",12.0368623750995,168866.26936067,11.9131180630699,0.36643437078193,0.319189958101684,0.223619969716962,0,0.54281614158373,0.0230250218137533,0,0.590437813911042,0,0.272324375637181
"174","1101",2017,"Metropolitan",14.2989782869744,1621688.23828539,14.4836878208071,0.609876267063899,0.609655001737779,0.127046031592996,0.266251454354281,0.645354859319944,0.104609049745441,0.617396076124919,0.734802247487323,0.645176482767718,0.504200581618695
"175","1103",2017,"Metropolitan",13.5257989582539,748479.398129436,13.7771202697446,0.543287175534519,0.519495614277757,0.119220479469446,0.245159605527841,0.617519599324067,0.0596943298339904,0.542530631507021,0.661289645058981,0.548540126751368,0.473576416103882
"176","1105",2017,"Fringe",11.2075266105923,73682.9428131466,11.0263364803734,0.281311475671719,0.201605977380235,0.265399083786836,0,0.501302390736081,0.0509297331277788,0,0,0.48401334479007,0.232399806904541
"177","1107",2017,"Fringe",11.9218317408111,150517.064302161,11.9158765517755,0.361051718244345,0.277794064598575,0.169820378395853,0,0.541727062999899,0.0613707211102048,0,0.48591060408871,0.464278019869399,0.280812776892591
"178","1111",2017,"Fringe",12.0135619622692,164977.10113788,11.8839620713647,0.372968244908388,0.286894411147241,0.130953187642461,0.0948406816189583,0.552956653175694,0.101911020705721,0,0.521223980937682,0,0.326988308223259
"179","1113",2017,"Metropolitan",12.8088124645862,365423.584283697,12.98061667946,0.467654908053839,0.388096387214736,0.127046031592996,0.150318923908883,0.534135098832367,0.0921660022250094,0,0.598791765900983,0.582532415678089,0.399254715904192
"180","1115",2017,"Fringe",13.5066078130196,734252.1762899,13.7338878109652,0.512244582518748,0.419523438390764,0.115302069008125,0.150318923908883,0.594690674047201,0.0644295295082456,0.509567825715033,0.692084586768722,0.54086746328099,0.439000587727114
"181","1117",2017,"Metropolitan",14.0091716511127,1213684.88712382,14.2754212780511,0.603516642217505,0.591696681257187,0.0838186019136779,0.220213243189327,0.646554822108867,0.18087145756571,0,0.734714810606721,0.664819999162633,0.49867033789572
"182","1119",2017,"Fringe",11.5182188600403,100530.742983866,12.4488912890306,0.313717219216525,0.244607044772434,0.215977600101658,0,0.497741339835437,0.0509297331277788,0,0.528861597186492,0,0.239676857428933
"183","1121",2017,"Micropolitan",13.3141756707797,605721.54986327,13.5101697219197,0.502714492396452,0.464237961862348,0.154317893725957,0.189681363237917,0.604012407453564,0.101911020705721,0,0.639068176379815,0.560405428131049,0.417145276459408
"184","1123",2017,"Micropolitan",12.5824837935064,291409.214436078,12.671162939562,0.432833243557291,0.377499061869721,0.123135131263081,0,0.579674437606763,0.0363681945180751,0,0.531461282207711,0.539968814512792,0.359566679665433
"185","1125",2017,"Metropolitan",14.1653446482991,1418832.1311009,14.4312738483367,0.600580374061377,0.585124918575154,0.123135131263081,0.245159605527841,0.684360962044722,0.075614035227559,0,0.670870280534532,0.679435673898261,0.449834838429082
"186","1127",2017,"Fringe",12.9966276696531,440923.940773544,13.3107766666821,0.479421852196146,0.42223934814289,0.158199039222421,0.150318923908883,0.61396768793153,0.0287549889893661,0,0.632975547034054,0.536524099574546,0.39080106094599
"187","1129",2017,"Fringe",11.8607927343241,141604.428479305,11.9927469683137,0.340368345337013,0.332351697822334,0.223619969716962,0,0.522808755377526,0.0230250218137533,0,0.545472992481763,0,0.246460039656603
"188","1131",2017,"Remote",11.4502027451057,93920.3860161017,11.4320231595036,0.295618669755116,0.268470006681551,0.402870337965929,0,0.501881737932684,0.0230250218137533,0,0.54073536370218,0,0.226473686603614
"189","1133",2017,"Fringe",12.0527133991523,171564.299436931,11.8985306146129,0.37771912638204,0.317080783045123,0.154317893725957,0.0948406816189583,0.549052596149467,0.0335664425189593,0,0.619417616980275,0.491105704930829,0.326277754282933
"190","1001",2020,"Metropolitan",12.9147771161901,406271.57389571,13.0542470976546,0.471056585152237,0.402231077029259,0.162076497169163,0.0948406816189583,0.533206922036747,0.170241177138293,0.475870087622349,0.66819352739058,0.558488817998711,0.408878122323637
"191","1003",2020,"Fringe",14.4168970968661,1824646.99130355,14.5448663624358,0.612535094644569,0.554230624582257,0.192964244858167,0.379362726475833,0.712719790673576,0.238179882658906,0,0.759394753415082,0.671055627402458,0.44369579503259
"192","1003",2020,"Fringe",14.4168970968661,1824646.99130355,14.5448663624358,0.612535094644569,0.554230624582257,0.192964244858167,0.379362726475833,0.712719790673576,0.238179882658906,0.628667654430275,0.759394753415082,0.671055627402458,0.44369579503259
"193","1003",2020,"Fringe",14.4168970968661,1824646.99130355,14.5448663624358,0.612535094644569,0.554230624582257,0.192964244858167,0.379362726475833,0.712719790673576,0.238179882658906,0,0.759394753415082,0.671055627402458,0.44369579503259
"194","1003",2020,"Fringe",14.4168970968661,1824646.99130355,14.5448663624358,0.612535094644569,0.554230624582257,0.192964244858167,0.379362726475833,0.712719790673576,0.238179882658906,0.501230377616157,0.759394753415082,0.671055627402458,0.44369579503259
"195","1005",2020,"Micropolitan",12.1441131335604,187984.188313635,12.110008544046,0.382784570754086,0.325494223907556,0.254047131593885,0.150318923908883,0.537914192315902,0.160392504961479,0,0.52769620431022,0.519162872132777,0.298662416176631
"196","1007",2020,"Fringe",11.9533016256496,155329.139577896,11.9112863787013,0.370658590796921,0.269945039981713,0.238861907815118,0,0.522677309600418,0.0301253642841795,0,0.556659821822912,0.523762226881552,0.318954842290324
